-0.303305,0.000640835,0.445355,0.000379068,-0.0351928,0.00053114,0.99938,-0.0728826,0.485219,-0.865748,0.0915172,0.409666,-0.859283,-0.0177825,0.471728,-1.08125,-0.0293033,0.576645,-1.09612,0.00173034,2.34104,1.3296,0.926308,0.00377821,0.00170826,-0.0967518,0.00244674,0.055939,-0.224027,-0.0407583,0.00208196,0.224225,-0.379085,0.419746,-0.0418421,0.706468,-1.6896,0.26467,0.465231,-1.03483,0.223855,-0.399978,0.440266,0.0227391,-0.16606,0.00902182,-0.279757,0.0491744,0.163945
-0.305362,0.000687302,0.446274,-0.00186089,-0.0356015,0.000472731,0.999364,-0.0683982,0.477638,-0.857353,0.0906801,0.423796,-0.893076,-0.0124891,0.481033,-1.10194,-0.024827,0.568646,-1.08732,0.00218512,2.33772,1.32978,0.920712,0.00476172,0.00498718,-0.0933731,0.00207277,0.0529818,-0.221859,-0.0411078,0.00191236,0.222065,-0.362347,0.403344,-0.00367364,0.971823,-2.24299,0.224576,0.640025,-1.40324,0.221674,-0.381974,0.4226,-0.0270573,0.0978476,0.00591392,-0.159028,0.0132251,0.179103
-0.307348,0.000730993,0.447139,-0.00407901,-0.0360134,0.000413438,0.999343,-0.0639569,0.470392,-0.849287,0.0906063,0.443232,-0.937936,-0.00799764,0.493834,-1.13001,-0.0203942,0.561007,-1.07887,0.00164399,2.33968,1.3299,0.917532,0.00502621,0.00856926,-0.0882244,0.00171155,0.0491655,-0.20254,-0.0372003,0.00156444,0.202762,-0.342425,0.379505,0.00673813,1.13199,-2.58438,0.191562,0.746922,-1.63382,0.202339,-0.360577,0.397294,-0.0475219,0.222574,0.0316585,-0.029169,-0.0204382,0.176961
-0.309224,0.000771298,0.447936,-0.00610385,-0.0363861,0.000357496,0.999319,-0.0599016,0.463544,-0.841697,0.0907409,0.465872,-0.989623,-0.00416642,0.508773,-1.16268,-0.016348,0.553796,-1.07092,0.000693593,2.34413,1.33053,0.916949,0.00461743,0.0121085,-0.0823615,0.00139764,0.045108,-0.178097,-0.0320375,0.00121724,0.178331,-0.320967,0.35288,0.000873498,1.20851,-2.75334,0.162017,0.800935,-1.75169,0.177888,-0.337569,0.369127,-0.0559269,0.265671,0.0535181,0.0706028,-0.0449046,0.1628
-0.310977,0.000808089,0.448663,-0.00788421,-0.0367068,0.000306689,0.999295,-0.0563348,0.457125,-0.83464,0.0907581,0.490043,-1.04469,-0.000926088,0.524792,-1.19772,-0.0127908,0.547045,-1.06354,-0.000424892,2.34944,1.3316,0.918361,0.00371933,0.0153645,-0.076441,0.00113979,0.0411788,-0.153643,-0.0268469,0.000924497,0.153881,-0.299587,0.326307,-0.0138309,1.22037,-2.78596,0.135364,0.814222,-1.78008,0.153433,-0.314682,0.341056,-0.0595732,0.26293,0.0598883,0.129451,-0.0593475,0.142384
-0.312606,0.000841531,0.449322,-0.00942,-0.0369755,0.000261548,0.999272,-0.053257,0.451135,-0.828115,0.0904813,0.51445,-1.10041,0.00178116,0.541076,-1.23332,-0.0097227,0.540752,-1.05672,-0.00161629,2.3547,1.3328,0.92095,0.00253236,0.0182122,-0.0707895,0.000933829,0.0375419,-0.131011,-0.0220535,0.000692002,0.131249,-0.279226,0.301154,-0.0328782,1.18407,-2.71433,0.111637,0.797132,-1.73986,0.130807,-0.292921,0.314513,-0.0611369,0.235545,0.0515251,0.152565,-0.0658138,0.120239
-0.314116,0.000871916,0.449918,-0.0107295,-0.0371962,0.000222023,0.99925,-0.0506317,0.445551,-0.822092,0.0898235,0.538132,-1.1547,0.00401389,0.557019,-1.26812,-0.00710707,0.534895,-1.05043,-0.00283896,2.35941,1.33383,0.924001,0.00121608,0.020617,-0.0655437,0.000771492,0.0342499,-0.110696,-0.0177666,0.000511454,0.110928,-0.26032,0.277963,-0.0535766,1.11372,-2.56632,0.0908438,0.758406,-1.64929,0.1105,-0.272745,0.290062,-0.0615123,0.196109,0.0338616,0.150938,-0.0670418,0.0991922
-0.315515,0.000899567,0.450458,-0.0118358,-0.0373739,0.000187812,0.999231,-0.0484128,0.440346,-0.816533,0.0887518,0.560407,-1.20602,0.00583074,0.572187,-1.3011,-0.00489755,0.52944,-1.04463,-0.00406913,2.36334,1.3345,0.92702,-0.000124766,0.0226008,-0.0607514,0.00064431,0.0313063,-0.0927385,-0.0139929,0.000372529,0.0929639,-0.243021,0.256893,-0.0742578,1.021,-2.36565,0.0728944,0.705264,-1.52404,0.0925545,-0.254309,0.267866,-0.0610471,0.152416,0.0125231,0.135395,-0.0653792,0.0806195
-0.316814,0.0009248,0.450949,-0.0127626,-0.0375137,0.000158498,0.999215,-0.046553,0.435486,-0.811396,0.0872664,0.580827,-1.25334,0.0072886,0.586293,-1.33158,-0.00304691,0.524355,-1.03928,-0.00528999,2.36638,1.33476,0.929728,-0.00143236,0.0242132,-0.056423,0.000544921,0.0286965,-0.0770579,-0.0107133,0.000266202,0.0772746,-0.227356,0.237953,-0.0938256,0.915371,-2.13215,0.0576441,0.643504,-1.37721,0.0768864,-0.237637,0.247928,-0.0599693,0.10946,-0.00846802,0.114162,-0.0624499,0.0649174
-0.318021,0.000947908,0.451396,-0.0135326,-0.0376208,0.000133604,0.9992,-0.045007,0.43094,-0.806638,0.0853897,0.599134,-1.29598,0.00844146,0.599163,-1.35913,-0.00150962,0.519603,-1.03432,-0.00648928,2.36857,1.33459,0.932011,-0.00268136,0.0255115,-0.0525538,0.000467296,0.0264004,-0.063535,-0.00790129,0.000185184,0.0637425,-0.2133,0.221088,-0.111525,0.804243,-1.882,0.0449155,0.577658,-1.21955,0.0633761,-0.222696,0.23019,-0.0584857,0.0703853,-0.0269117,0.0925153,-0.0592082,0.0519472
-0.319147,0.00096916,0.451805,-0.0141674,-0.0376996,0.000112625,0.999189,-0.0437315,0.426675,-0.802217,0.0831591,0.615219,-1.33362,0.00933975,0.610716,-1.38352,-0.000242514,0.51515,-1.02972,-0.0076589,2.36998,1.33405,0.933861,-0.00386553,0.0265505,-0.0491302,0.000406637,0.0243957,-0.0520234,-0.005524,0.000123684,0.0522216,-0.2008,0.206215,-0.126835,0.693223,-1.62807,0.0345056,0.511165,-1.05958,0.0518765,-0.209427,0.214558,-0.0567823,0.0369581,-0.0419965,0.0733316,-0.056128,0.0413486
-0.3202,0.000988805,0.452181,-0.0146871,-0.0377547,9.50486e-05,0.999179,-0.0426864,0.42266,-0.798093,0.0806222,0.629084,-1.36618,0.0100298,0.62094,-1.40471,0.000794614,0.510962,-1.02543,-0.00879444,2.37072,1.33321,0.935328,-0.00498809,0.0273774,-0.0461325,0.000359188,0.0226589,-0.0423482,-0.00354188,7.71235e-05,0.0425375,-0.18979,0.193228,-0.139421,0.58638,-1.38027,0.02619,0.446545,-0.903875,0.0422124,-0.197753,0.200916,-0.0550123,0.00988174,-0.0537491,0.0578476,-0.0533953,0.0327204
-0.32119,0.00100707,0.452529,-0.01511,-0.03779,8.03821e-05,0.999171,-0.0418349,0.418866,-0.794229,0.0778337,0.640811,-1.39379,0.0105536,0.629871,-1.42279,0.00163847,0.507008,-1.02141,-0.00989457,2.37092,1.33213,0.936485,-0.006056,0.0280318,-0.0435357,0.000322045,0.0211661,-0.0343142,-0.00191047,4.19232e-05,0.0344953,-0.18019,0.182,-0.149109,0.486499,-1.14595,0.0197311,0.385566,-0.757289,0.0341883,-0.187584,0.189131,-0.0532934,-0.0109199,-0.0625951,0.0462999,-0.0510524,0.0257035
-0.322124,0.00102415,0.452852,-0.0154527,-0.0378089,6.81643e-05,0.999165,-0.0411443,0.415263,-0.79059,0.0748514,0.650542,-1.4167,0.0109482,0.637582,-1.43793,0.00232186,0.503257,-1.01763,-0.0109603,2.3707,1.33088,0.937411,-0.00707705,0.0285459,-0.0413118,0.00029298,0.0198936,-0.0277207,-0.000583962,1.53277e-05,0.0278942,-0.171911,0.172399,-0.155868,0.395334,-0.930186,0.014891,0.329385,-0.623172,0.0276033,-0.178824,0.17906,-0.0517119,-0.0260364,-0.069078,0.0383748,-0.0490852,0.0200069
-0.323011,0.00104023,0.453156,-0.0157294,-0.0378146,5.79772e-05,0.999161,-0.0405856,0.411826,-0.787143,0.0717339,0.658448,-1.43531,0.011246,0.64417,-1.4504,0.00287355,0.499681,-1.01405,-0.0119945,2.37018,1.3295,0.938178,-0.00805876,0.028946,-0.0394319,0.000270297,0.0188188,-0.0223762,0.000481143,-4.74051e-06,0.022543,-0.164862,0.164289,-0.15979,0.313827,-0.736207,0.0114437,0.278674,-0.503612,0.0222659,-0.171371,0.170557,-0.0503275,-0.0363368,-0.0737069,0.0334869,-0.0474665,0.0154051
-0.323858,0.00105548,0.453442,-0.0159527,-0.0378096,4.94495e-05,0.999158,-0.0401339,0.40853,-0.783857,0.0685379,0.664725,-1.45003,0.0114749,0.649744,-1.46047,0.0033185,0.496255,-1.01064,-0.0130009,2.36945,1.32803,0.938848,-0.0090081,0.0292541,-0.0378676,0.0002527,0.0179208,-0.01811,0.00132335,-1.98145e-05,0.0182708,-0.158952,0.157541,-0.161059,0.242303,-0.56568,0.00918486,0.233722,-0.399638,0.0180055,-0.165126,0.163484,-0.0491755,-0.0427865,-0.0768858,0.0309377,-0.04617,0.0117276
-0.324671,0.00107005,0.453715,-0.0161334,-0.0377962,4.2254e-05,0.999155,-0.0397677,0.405352,-0.780707,0.0653167,0.669571,-1.46135,0.0116585,0.654418,-1.46846,0.00367825,0.492953,-1.00737,-0.0139843,2.3686,1.32649,0.939467,-0.0099315,0.0294887,-0.0365928,0.000239195,0.017181,-0.0147778,0.00197479,-3.10005e-05,0.0149332,-0.154093,0.152034,-0.159929,0.180628,-0.419021,0.00793784,0.194517,-0.311417,0.0146777,-0.159994,0.157715,-0.0482656,-0.046321,-0.0788874,0.0299977,-0.0451675,0.00884688
-0.325457,0.00108407,0.453976,-0.0162807,-0.0377763,3.61031e-05,0.999154,-0.0394682,0.402271,-0.777667,0.062118,0.673184,-1.46973,0.0118173,0.658309,-1.47469,0.00397144,0.489754,-1.00422,-0.0149495,2.36767,1.32491,0.940067,-0.0108349,0.0296656,-0.0355839,0.000229011,0.016583,-0.0122632,0.00246093,-3.90778e-05,0.0124138,-0.150204,0.147663,-0.156692,0.128339,-0.295669,0.00755534,0.160813,-0.238426,0.0121662,-0.155886,0.153137,-0.0475775,-0.0477712,-0.0798488,0.029946,-0.0444196,0.0066686
-0.32622,0.00109765,0.454229,-0.016403,-0.0377516,3.07424e-05,0.999153,-0.0392191,0.399268,-0.774715,0.058984,0.67575,-1.47564,0.0119684,0.661525,-1.47946,0.0042144,0.486637,-1.00116,-0.0159009,2.36671,1.32331,0.940666,-0.0117233,0.029799,-0.0348198,0.000221533,0.0161124,-0.0104752,0.00280109,-4.45819e-05,0.0106218,-0.14721,0.144334,-0.151653,0.0847422,-0.194323,0.00791811,0.13218,-0.17959,0.0103802,-0.152724,0.149648,-0.0470551,-0.0478304,-0.0797775,0.030086,-0.0438643,0.0051252
-0.326966,0.00111091,0.454475,-0.0165073,-0.0377235,2.59438e-05,0.999152,-0.0390058,0.396325,-0.771828,0.0559509,0.677445,-1.47953,0.0121267,0.664169,-1.48305,0.00442165,0.483583,-0.998164,-0.0168419,2.36576,1.32172,0.941268,-0.0126005,0.0299015,-0.0342818,0.000216264,0.0157566,-0.00934496,0.00300945,-4.78724e-05,0.00948787,-0.145042,0.141961,-0.145111,0.0489906,-0.113141,0.00893133,0.108048,-0.13342,0.00925078,-0.15043,0.147161,-0.0465994,-0.0470489,-0.078566,0.029752,-0.0434054,0.00417052
-0.327699,0.00112394,0.454716,-0.0166004,-0.0376933,2.15003e-05,0.999151,-0.0388153,0.393425,-0.76899,0.0530486,0.678425,-1.48179,0.0123053,0.66633,-1.48572,0.0046063,0.480575,-0.995222,-0.0177738,2.36482,1.32015,0.941863,-0.0134687,0.0299849,-0.033953,0.00021278,0.0155043,-0.00881983,0.00309621,-4.91875e-05,0.0089596,-0.143635,0.140471,-0.137342,0.0201395,-0.049911,0.0105197,0.0877341,-0.0981013,0.00872549,-0.148937,0.145594,-0.0460619,-0.0458448,-0.0760176,0.0283169,-0.0429031,0.0037755
-0.328424,0.00113684,0.454954,-0.0166883,-0.0376622,1.72214e-05,0.999151,-0.0386353,0.390553,-0.766181,0.0503017,0.678828,-1.48279,0.0125157,0.668085,-1.48768,0.00478044,0.477597,-0.992312,-0.018695,2.3639,1.31863,0.942429,-0.0143267,0.0300604,-0.0338177,0.000210709,0.0153453,-0.00885873,0.00306887,-4.869e-05,0.00899577,-0.142925,0.139792,-0.128587,-0.00281032,-0.00219146,0.0126221,0.0704722,-0.0715864,0.00876326,-0.148176,0.144875,-0.0452376,-0.0445207,-0.071887,0.0252099,-0.0421643,0.00392409
-0.329145,0.00114967,0.45519,-0.0167765,-0.0376314,1.29296e-05,0.999151,-0.0384547,0.387695,-0.763386,0.0477298,0.678772,-1.48283,0.0127682,0.669494,-1.48911,0.00495533,0.474634,-0.989415,-0.0195997,2.36301,1.31719,0.942933,-0.01517,0.0301389,-0.0338606,0.000209707,0.0152699,-0.00942706,0.0029334,-4.65039e-05,0.00956174,-0.142853,0.139859,-0.119053,-0.0208821,0.032584,0.0151859,0.0554295,-0.0516524,0.00932957,-0.148083,0.144932,-0.0438607,-0.0432784,-0.0659431,0.0199552,-0.0409341,0.00460915
-0.329865,0.00116251,0.455426,-0.0168705,-0.037602,8.45917e-06,0.99915,-0.0382628,0.384839,-0.760589,0.0453487,0.678354,-1.48218,0.0130719,0.670603,-1.49014,0.00514154,0.471673,-0.986518,-0.0204768,2.36214,1.31587,0.943332,-0.0159887,0.0302311,-0.0340667,0.00020945,0.0152688,-0.0104926,0.00269524,-4.2744e-05,0.0106253,-0.143357,0.140605,-0.108907,-0.0351001,0.05702,0.0181619,0.0417228,-0.0359526,0.0103923,-0.148595,0.145696,-0.0416009,-0.0422294,-0.0580575,0.0122401,-0.0388859,0.0058282
-0.330588,0.00117542,0.455663,-0.0169751,-0.037575,3.65484e-06,0.99915,-0.0380496,0.381972,-0.757778,0.0431705,0.677652,-1.48104,0.0134351,0.671437,-1.49086,0.005349,0.468701,-0.983605,-0.0213088,2.3613,1.31471,0.943577,-0.0167664,0.0303477,-0.0344211,0.000209613,0.015333,-0.0120226,0.00236001,-3.75376e-05,0.0121536,-0.144379,0.141965,-0.0982845,-0.0464725,0.0736976,0.0214984,0.0284315,-0.0220539,0.0119187,-0.149648,0.147098,-0.0380647,-0.0413987,-0.0483215,0.00202702,-0.0356123,0.00757937
-0.331317,0.00118845,0.455902,-0.017095,-0.0375513,-1.62785e-06,0.999148,-0.037806,0.379085,-0.754939,0.0412047,0.676723,-1.47956,0.0138651,0.672006,-1.4913,0.00558698,0.465709,-0.980664,-0.02207,2.36047,1.31374,0.943618,-0.0174787,0.0304992,-0.0349081,0.000209868,0.0154535,-0.0139819,0.00193393,-3.10383e-05,0.0141114,-0.145856,0.143872,-0.0872859,-0.0559786,0.0851272,0.0251344,0.0146086,-0.00746712,0.0138738,-0.151177,0.149067,-0.0328002,-0.0407288,-0.0371851,-0.0102758,-0.0306164,0.0098582
-0.332055,0.00120165,0.456144,-0.0172346,-0.037532,-7.5221e-06,0.999147,-0.0375232,0.376169,-0.752062,0.039459,0.675603,-1.47786,0.0143678,0.672298,-1.49145,0.00586406,0.462686,-0.977683,-0.022726,2.35966,1.313,0.943412,-0.018091,0.0306964,-0.035511,0.000209875,0.0156209,-0.0163309,0.00142425,-2.34369e-05,0.0164593,-0.147724,0.146254,-0.0759798,-0.0645596,0.0937165,0.0289873,-0.000709654,0.0103266,0.016218,-0.153114,0.151527,-0.0253078,-0.0400941,-0.0256024,-0.023567,-0.0233123,0.0126561
-0.332803,0.00121505,0.456389,-0.0173976,-0.0375177,-1.41488e-05,0.999145,-0.0371936,0.373215,-0.749137,0.0379393,0.674312,-1.47599,0.0149475,0.672284,-1.49125,0.00618801,0.459624,-0.974654,-0.0232322,2.35885,1.31249,0.942941,-0.0185573,0.0309495,-0.0362106,0.000209274,0.0158252,-0.0190216,0.000840073,-1.49764e-05,0.0191492,-0.149912,0.149029,-0.064389,-0.0731123,0.101745,0.0329299,-0.0184942,0.0338489,0.0189035,-0.155384,0.154394,-0.0150538,-0.0393412,-0.0151578,-0.0357168,-0.0130439,0.0159628
-0.333565,0.00122868,0.456639,-0.0175876,-0.0375093,-2.16141e-05,0.999141,-0.0368102,0.370217,-0.746157,0.0366515,0.67285,-1.47395,0.0156061,0.671914,-1.49057,0.00656568,0.456517,-0.971567,-0.0235332,2.35807,1.31218,0.942226,-0.0188181,0.0312688,-0.0369836,0.000207702,0.0160549,-0.0219876,0.000194745,-5.98505e-06,0.0221146,-0.152335,0.152101,-0.0524583,-0.0824867,0.111345,0.0367474,-0.0397175,0.0655914,0.0218639,-0.157897,0.157566,-0.00148508,-0.0383652,-0.00814925,-0.0431552,0.000856696,0.019775
-0.334341,0.00124256,0.456893,-0.0178072,-0.0375073,-3.00043e-05,0.999138,-0.0363676,0.367171,-0.743116,0.0356023,0.6712,-1.47173,0.0163411,0.67112,-1.48926,0.00700255,0.453359,-0.968416,-0.023563,2.3573,1.31202,0.941363,-0.018801,0.0316643,-0.0378011,0.000204822,0.0162962,-0.0251256,-0.000489566,3.06839e-06,0.0252523,-0.154892,0.155346,-0.0399871,-0.0934896,0.124476,0.0400606,-0.065356,0.107972,0.0249961,-0.160549,0.160917,0.0159597,-0.0372051,-0.00763255,-0.0404662,0.0189466,0.0241152
-0.335132,0.00125669,0.457151,-0.0180582,-0.0375122,-3.9375e-05,0.999133,-0.0358622,0.364073,-0.740009,0.0348025,0.669331,-1.46924,0.0171423,0.669813,-1.4871,0.00750207,0.450148,-0.965198,-0.0232438,2.35656,1.31187,0.940554,-0.0184221,0.0321466,-0.0386289,0.000200409,0.0165333,-0.0282743,-0.00117613,1.15219e-05,0.0284009,-0.157481,0.158625,-0.0265104,-0.106894,0.142892,0.0421993,-0.0964129,0.163272,0.0281391,-0.163231,0.164298,0.0378401,-0.0360799,-0.0175093,-0.0202015,0.0414596,0.0290635
-0.335938,0.00127105,0.457415,-0.0183407,-0.037524,-4.97337e-05,0.999127,-0.035294,0.360924,-0.736837,0.0342723,0.667193,-1.46638,0.0179863,0.667885,-1.48383,0.00806445,0.446884,-0.961913,-0.0224871,2.35583,1.31152,0.94015,-0.0175929,0.0327279,-0.0394361,0.000194437,0.0167523,-0.0312183,-0.00181346,1.85717e-05,0.031345,-0.160023,0.161807,-0.0111089,-0.123454,0.168083,0.0420015,-0.133984,0.233532,0.0310777,-0.165859,0.167577,0.0646761,-0.0351778,-0.0428746,0.0266661,0.0680027,0.0347966
-0.33676,0.00128565,0.457682,-0.0186526,-0.0375421,-6.10243e-05,0.999121,-0.0346669,0.357724,-0.733601,0.0340501,0.664724,-1.46302,0.0188263,0.665205,-1.47916,0.00868562,0.443567,-0.958562,-0.0211936,2.35513,1.31066,0.940683,-0.0162328,0.0334238,-0.0402156,0.000187113,0.0169493,-0.0337919,-0.00235909,2.36452e-05,0.0339187,-0.162531,0.164864,0.00786938,-0.14393,0.201176,0.0374946,-0.179401,0.320401,0.0336462,-0.168446,0.170722,0.096796,-0.0338787,-0.0909924,0.108995,0.0972145,0.0416134
-0.337596,0.00130045,0.457954,-0.0189903,-0.0375657,-7.31416e-05,0.999114,-0.0339884,0.354473,-0.730304,0.0342074,0.661845,-1.45899,0.0195762,0.661617,-1.47275,0.00935817,0.440198,-0.955148,-0.0192578,2.35445,1.30884,0.942863,-0.0142885,0.0342561,-0.0410242,0.000178546,0.0171466,-0.0362304,-0.00286626,2.74355e-05,0.0363575,-0.165182,0.168025,0.0332017,-0.169126,0.242771,0.0253456,-0.234498,0.424871,0.0360799,-0.171177,0.17397,0.133869,-0.0290197,-0.173292,0.231704,0.126544,0.0498905
-0.338447,0.00131548,0.458229,-0.0193523,-0.0375944,-8.60512e-05,0.999106,-0.0332612,0.351169,-0.726944,0.0348714,0.658463,-1.45414,0.0200832,0.656927,-1.46426,0.0100794,0.436775,-0.951669,-0.0165805,2.35387,1.30537,0.947497,-0.0117577,0.0352539,-0.042033,0.000167554,0.0174131,-0.0400172,-0.00369936,3.39803e-05,0.0401457,-0.168313,0.171991,0.0693689,-0.199986,0.292724,-0.000225707,-0.302083,0.546847,0.0398613,-0.174412,0.178046,0.173739,-0.0120064,-0.308358,0.389713,0.152441,0.0598675
-0.339317,0.00133076,0.458508,-0.0197522,-0.0376315,-0.000100164,0.999096,-0.0324582,0.347803,-0.723504,0.0362588,0.654463,-1.44828,0.0200787,0.650885,-1.45332,0.0108763,0.433286,-0.948108,-0.0131058,2.35363,1.29921,0.955291,-0.00870882,0.0364512,-0.0435503,0.000148681,0.0178725,-0.0495508,-0.00597116,5.3879e-05,0.0496836,-0.172073,0.178022,0.123526,-0.237895,0.349848,-0.0498566,-0.38673,0.684396,0.0493856,-0.178345,0.184256,0.209934,0.0346514,-0.524519,0.560935,0.171346,0.0711569
-0.340217,0.00134636,0.458796,-0.0202474,-0.0376912,-0.000117216,0.999084,-0.0314646,0.344362,-0.719944,0.0387293,0.649705,-1.44129,0.0190816,0.643151,-1.43963,0.0118637,0.429719,-0.944423,-0.00890724,2.35433,1.28872,0.96651,-0.00528188,0.0378744,-0.0459102,0.00010616,0.0186582,-0.0749613,-0.0123057,0.000106903,0.075106,-0.175208,0.18749,0.207397,-0.285583,0.411561,-0.14461,-0.496175,0.832404,0.0747764,-0.181775,0.194024,0.226994,0.139077,-0.85772,0.703088,0.181717,0.0820299
-0.341163,0.0013622,0.459096,-0.0209964,-0.0378142,-0.000142023,0.999064,-0.0299624,0.340857,-0.716194,0.0428772,0.643993,-1.43306,0.0161894,0.633227,-1.42298,0.013359,0.426084,-0.940543,-0.00436743,2.35711,1.27156,0.980572,-0.00164752,0.039515,-0.0490135,1.7101e-06,0.0197102,-0.136269,-0.0280356,0.000213098,0.136442,-0.171975,0.199979,0.341188,-0.349596,0.473356,-0.328555,-0.644037,0.979983,0.136042,-0.178946,0.20692,0.192774,0.334861,-1.33569,0.764531,0.186604,0.089092
-0.342172,0.00137767,0.459414,-0.022358,-0.0380942,-0.000185629,0.999024,-0.0272336,0.337418,-0.712195,0.049701,0.637002,-1.42359,0.0096183,0.620347,-1.40338,0.0160797,0.422505,-0.936405,-0.000512001,2.3638,1.24485,0.995863,0.00208456,0.0412968,-0.0512338,-0.000336954,0.0188727,-0.264989,-0.0636675,0.000331847,0.265217,-0.143987,0.207466,0.556955,-0.444697,0.527099,-0.686364,-0.852417,1.10422,0.264808,-0.149697,0.212379,0.0502888,0.632093,-1.92516,0.726217,0.194255,0.089244
-0.343223,0.0013874,0.459711,-0.0250054,-0.0387296,-0.000269024,0.998937,-0.0219293,0.334538,-0.708046,0.0608401,0.628108,-1.41305,-0.00410897,0.603298,-1.3813,0.0213759,0.419511,-0.932157,0.000493776,2.37645,1.20635,1.01039,0.00596967,0.0430817,-0.0366119,0.00241129,-0.0779779,0.0647931,-0.29048,0.0202049,0.265217,-0.143987,0.207466,0.556955,-0.444697,0.527099,-0.686364,-0.852417,1.10422,0.264808,-0.149697,0.212379,0.0502888,0.632093,-1.92516,0.726217,0.194255,0.089244
